621|CHGA|621|CHGA|WNY|20181101|20191231
621|CHGA|621|CHGA|WQN|20211028|20221031
621|CHGA|621|CHGA|WSC|20220210|99999999
621|CHGA|621|CHGA|WSW|20051117|99999999
621|CHGA|621|CHGA|WSZ|20210106|20211231
621|CHGA|621|CHGA|WTE|20121128|99999999
621|CHGA|621|CHGA|WTH|20071115|99999999
621|CHGA|621|CHGA|WTM|20211221|99999999
621|CHGA|621|CHGA|WTR|20131213|99999999
621|CHGA|621|CHGA|WTZ|20160224|99999999
621|CHGA|621|CHGA|WVE|20100304|99999999
621|CHGA|621|CHGA|WVV|20191111|20201231
621|CHGA|621|CHGA|WXN|20091222|99999999
621|CHGA|621|CHGA|WYB|20211228|20221231
621|CHGA|621|CHGA|WYH|20211228|20221231
621|CHGA|621|CHGA|WYM|20201006|99999999
621|CHGA|621|CHGA|WYU|20101206|99999999
621|CHGA|621|CHGA|WZA|20191111|20201231
621|CHGA|621|CHGA|W2B|20190916|99999999
621|CHGA|621|CHGA|W2F|20190916|99999999
621|CHGA|621|CHGA|W2L|20191205|99999999
621|CHGA|621|CHGA|W2M|20181015|99999999
621|CHGA|621|CHGA|W3M|20181015|99999999
621|CHGA|621|CHGA|W4B|20211026|99999999
621|CHGA|621|CHGA|W5M|20191107|99999999
621|CHGA|621|CHGA|W7D|20211223|99999999
621|CHGA|621|CHGA|W7G|20201202|99999999
621|CHGA|621|CHGA|W7H|20211228|99999999
621|CHGA|621|CHGA|W7T|20201025|99999999
621|CHGA|621|CHGA|W8D|20211230|99999999
621|CHGA|621|CHGA|W9M|20201202|99999999
621|CHGA|621|CHGA|XHS|20161213|99999999
621|CHGA|621|CHGA|XKA|20191111|20201231
621|CHGA|621|CHGA|XKC|20171214|99999999
621|CHGA|621|CHGA|XMW|20170420|99999999
621|CHGA|621|CHGA|XNB|20171220|99999999
621|CHGA|621|CHGA|XOA|19991216|99999999
621|CHGA|621|CHGA|XOC|19960701|99999999
621|CHGA|621|CHGA|XOE|20100712|99999999
621|CHGA|621|CHGA|XOF|19980212|99999999
621|CHGA|621|CHGA|XOH|20161011|99999999
621|CHGA|621|CHGA|XOI|20171222|20191231
621|CHGA|621|CHGA|XOK|20130909|99999999
621|CHGA|621|CHGA|XOL|20130909|99999999
621|CHGA|621|CHGA|XOM|20010910|99999999
621|CHGA|621|CHGA|XON|20130306|99999999
621|CHGA|621|CHGA|XOO|20130910|99999999
621|CHGA|621|CHGA|XOP|20080703|99999999
621|CHGA|621|CHGA|XOQ|20130910|99999999
621|CHGA|621|CHGA|XOR|20140101|99999999
621|CHGA|621|CHGA|XOS|20130306|99999999
621|CHGA|621|CHGA|XOT|19980626|99999999
621|CHGA|621|CHGA|XOU|20041108|99999999
621|CHGA|621|CHGA|XOV|20171222|20191231
621|CHGA|621|CHGA|XOW|20141216|99999999
621|CHGA|621|CHGA|XOY|20130909|99999999
621|CHGA|621|CHGA|XOZ|20130909|99999999
621|CHGA|621|CHGA|XTW|20171201|99999999
621|CHGA|621|CHGA|XVS|20181212|99999999
621|CHGA|621|CHGA|XVU|20181024|99999999
621|CHGA|621|CHGA|XWA|20191111|20201231
621|CHGA|621|CHGA|XYT|20211104|99999999
621|CHGA|621|CHGA|X2R|20200618|99999999
621|CHGA|621|CHGA|X2S|20200618|99999999
621|CHGA|621|CHGA|X2T|20200618|99999999
621|CHGA|621|CHGA|X2U|20201025|99999999
621|CHGA|621|CHGA|YET|20171108|99999999
621|CHGA|621|CHGA|YFE|20170907|99999999
621|CHGA|621|CHGA|YMF|20181019|99999999
621|CHGA|621|CHGA|YNK|20171204|99999999
621|CHGA|621|CHGA|YNP|20171204|99999999
621|CHGA|621|CHGA|YNU|20181025|99999999
621|CHGA|621|CHGA|YUV|20151208|99999999
621|CHGA|621|CHGA|Y2A|20191205|99999999
621|CHGA|621|CHGA|Y2N|20211221|99999999
621|CHGA|621|CHGA|Y3C|20211223|99999999
621|CHGA|621|CHGA|Y5C|20211223|99999999
621|CHGA|621|CHGA|ZBU|20200921|99999999
621|CHGA|621|CHGA|ZDL|20170403|99999999
621|CHGA|621|CHGA|ZEG|20220119|20220228
621|CHGA|621|CHGA|ZFC|20171109|99999999
621|CHGA|621|CHGA|ZFN|20200923|20211231
621|CHGA|621|CHGA|ZFR|20200923|20211231
621|CHGA|621|CHGA|ZFU|20181024|99999999
621|CHGA|621|CHGA|ZFV|20200923|20211231
621|CHGA|621|CHGA|ZFW|20211228|20221231
621|CHGA|621|CHGA|ZPK|20180425|99999999
621|CHGA|621|CHGA|ZSY|20211013|20221231
621|CHGA|621|CHGA|ZUU|20181024|99999999
621|CHGA|621|CHGA|ZUW|20181024|99999999
621|CHGA|621|CHGA|ZVT|20171220|99999999
621|CHGA|621|CHGA|ZYU|20181024|99999999
621|CHGA|621|CHGA|Z3A|20191210|99999999
621|CHGA|621|CHGA|Z3F|20191210|99999999
621|CHGA|621|CHGA|Z3G|20191210|99999999
621|CHGA|621|CHGA|Z3K|20191210|99999999
621|CHGA|621|CHGA|Z3N|20191210|99999999
621|CHGA|621|CHGA|Z3S|20191210|99999999
621|CHGA|621|CHGA|Z5A|20201106|99999999
631|LOSA|631|LOSA|YRH|20170330|99999999
640|DSMA|140|DSMA|EXP|20210101|99999999
640|DSMA|140|DSMA|GFG|20150701|99999999
640|DSMA|140|DSMA|GHY|20211201|20231031
640|DSMA|140|DSMA|GXD|20191201|20211231
640|DSMA|140|DSMA|ITQ|20070701|99999999
640|DSMA|140|DSMA|PUC|20080401|99999999
640|DSMA|140|DSMA|VLM|20161101|99999999
640|DSMA|140|DSMA|XQB|20161012|99999999
640|DSMA|140|DSMA|XQH|19970101|99999999
640|DSMA|140|DSMA|XQI|20161012|99999999
640|DSMA|140|DSMA|XQQ|19951122|99999999
640|DSMA|140|DSMA|XQS|19951122|99999999
640|DSMA|140|DSMA|XQU|20161012|99999999
640|DSMA|640|DSMA|ACH|20171101|20191031
640|DSMA|640|DSMA|ACV|20180701|99999999
640|DSMA|640|DSMA|ADR|20131101|99999999
640|DSMA|640|DSMA|AEP|20160601|99999999
640|DSMA|640|DSMA|AEY|20181217|20201231
640|DSMA|640|DSMA|AFC|20170101|99999999
640|DSMA|640|DSMA|ALA|20200101|20211231
640|DSMA|640|DSMA|ALF|20200101|20211231
640|DSMA|640|DSMA|ALO|20160901|99999999
640|DSMA|640|DSMA|AML|20170701|99999999
640|DSMA|640|DSMA|ANZ|20131101|99999999
640|DSMA|640|DSMA|AOF|20041215|99999999
640|DSMA|640|DSMA|APA|20140101|99999999
640|DSMA|640|DSMA|APF|20181101|20191231
640|DSMA|640|DSMA|APP|20200101|20211231
640|DSMA|640|DSMA|AQF|20191101|20210831
640|DSMA|640|DSMA|ASK|20130101|99999999
640|DSMA|640|DSMA|ATB|20220101|20231231
640|DSMA|640|DSMA|ATP|20211001|99999999
640|DSMA|640|DSMA|AUY|20200101|99999999
640|DSMA|640|DSMA|AWK|20190101|99999999
640|DSMA|640|DSMA|AWS|20200201|20220131
640|DSMA|640|DSMA|AXH|20181201|20201231
640|DSMA|640|DSMA|AYE|20140301|99999999
640|DSMA|640|DSMA|BAJ|20210401|20230331
640|DSMA|640|DSMA|BCO|20140101|99999999
640|DSMA|640|DSMA|BDI|20070401|99999999
640|DSMA|640|DSMA|BEZ|20110801|99999999
640|DSMA|640|DSMA|BHO|20140301|99999999
640|DSMA|640|DSMA|BIB|20210801|20230731
640|DSMA|640|DSMA|BJH|20090101|99999999
640|DSMA|640|DSMA|BJR|20190101|20201231
640|DSMA|640|DSMA|BKB|20200201|20220131
640|DSMA|640|DSMA|BKG|20160101|99999999
640|DSMA|640|DSMA|BKR|20160101|99999999
640|DSMA|640|DSMA|BMM|20140101|99999999
640|DSMA|640|DSMA|BMS|20131001|99999999
640|DSMA|640|DSMA|BNP|20051003|99999999
640|DSMA|640|DSMA|BOL|20100401|99999999
640|DSMA|640|DSMA|BOM|20200901|20220630
640|DSMA|640|DSMA|BPE|20150801|99999999
640|DSMA|640|DSMA|BQC|20130501|99999999
640|DSMA|640|DSMA|BQK|20160101|20171231
640|DSMA|640|DSMA|BRS|20090101|99999999
640|DSMA|640|DSMA|BRZ|20161001|99999999
640|DSMA|640|DSMA|BSD|20170101|99999999
640|DSMA|640|DSMA|BTF|20121101|99999999
640|DSMA|640|DSMA|BTM|20160301|99999999
640|DSMA|640|DSMA|BTS|20131101|99999999
640|DSMA|640|DSMA|BTT|20160101|99999999
640|DSMA|640|DSMA|BTZ|20210701|20230630
640|DSMA|640|DSMA|BUG|20181101|20181231
640|DSMA|640|DSMA|BUS|20070701|99999999
640|DSMA|640|DSMA|BUW|20200101|20211231
640|DSMA|640|DSMA|BVB|20200101|99999999
640|DSMA|640|DSMA|BVF|20080701|99999999
640|DSMA|640|DSMA|BVQ|20130101|99999999
640|DSMA|640|DSMA|BWH|20070901|99999999
640|DSMA|640|DSMA|BWK|20140101|99999999
640|DSMA|640|DSMA|BWU|20180601|99999999
640|DSMA|640|DSMA|BZG|20200101|20211231
640|DSMA|640|DSMA|BZR|20150101|99999999
640|DSMA|640|DSMA|BZW|20161212|20181231
640|DSMA|640|DSMA|CAJ|20200701|20220630
640|DSMA|640|DSMA|CCR|20170101|99999999
640|DSMA|640|DSMA|CCY|20130701|99999999
640|DSMA|640|DSMA|CDG|20190101|20210131
640|DSMA|640|DSMA|CDO|20060201|99999999
640|DSMA|640|DSMA|CDP|20140101|99999999
640|DSMA|640|DSMA|CEB|20041215|99999999
640|DSMA|640|DSMA|CEQ|20140101|99999999
640|DSMA|640|DSMA|CEW|20160701|99999999
640|DSMA|640|DSMA|CFB|20131125|99999999
640|DSMA|640|DSMA|CFJ|20160701|99999999
640|DSMA|640|DSMA|CFK|20140101|99999999
640|DSMA|640|DSMA|CFP|20220101|99999999
640|DSMA|640|DSMA|CGI|20140201|99999999
640|DSMA|640|DSMA|CHK|20210210|20221231
640|DSMA|640|DSMA|CIE|20140101|99999999
640|DSMA|640|DSMA|CJZ|20191101|20210930
640|DSMA|640|DSMA|CLI|20140701|99999999
640|DSMA|640|DSMA|CLM|20170101|99999999
640|DSMA|640|DSMA|CLT|20211001|99999999
640|DSMA|640|DSMA|CLY|20130901|99999999
640|DSMA|640|DSMA|CMC|20200101|20211231
640|DSMA|640|DSMA|CMF|20140101|99999999
640|DSMA|640|DSMA|CMG|20211001|20230930
640|DSMA|640|DSMA|CMW|20171201|99999999
640|DSMA|640|DSMA|CNE|20120101|99999999
640|DSMA|640|DSMA|CNF|20131101|99999999
640|DSMA|640|DSMA|CPP|20180401|99999999
640|DSMA|640|DSMA|CPW|20190101|99999999
640|DSMA|640|DSMA|CQV|20060125|99999999
640|DSMA|640|DSMA|CQY|20060701|99999999
640|DSMA|640|DSMA|CSK|20140701|99999999
640|DSMA|640|DSMA|CSX|20140101|99999999
640|DSMA|640|DSMA|CUG|20140101|99999999
640|DSMA|640|DSMA|CUP|20190101|99999999
640|DSMA|640|DSMA|CUW|20180101|99999999
640|DSMA|640|DSMA|CVZ|20180101|99999999
640|DSMA|640|DSMA|CWD|20180101|99999999
640|DSMA|640|DSMA|CWW|20140101|99999999
640|DSMA|640|DSMA|CWY|20201001|99999999
640|DSMA|640|DSMA|CXQ|20200101|20211231
640|DSMA|640|DSMA|CZR|20060201|99999999
640|DSMA|640|DSMA|DAE|20160701|99999999
640|DSMA|640|DSMA|DAJ|20140101|99999999
640|DSMA|640|DSMA|DAP|20150601|99999999
640|DSMA|640|DSMA|DAW|20150301|99999999
640|DSMA|640|DSMA|DAW|20220301|20240228
640|DSMA|640|DSMA|DCG|20130701|99999999
640|DSMA|640|DSMA|DCQ|20140701|99999999
640|DSMA|640|DSMA|DCS|20140101|99999999
640|DSMA|640|DSMA|DCT|20110701|99999999
640|DSMA|640|DSMA|DDH|20140101|99999999
640|DSMA|640|DSMA|DFR|20211201|20231231
640|DSMA|640|DSMA|DGV|20210201|20230131
640|DSMA|640|DSMA|DHV|20100201|99999999
640|DSMA|640|DSMA|DIA|20190101|99999999
640|DSMA|640|DSMA|DIB|20090801|99999999
640|DSMA|640|DSMA|DIZ|20091201|99999999
640|DSMA|640|DSMA|DJH|20100701|99999999
640|DSMA|640|DSMA|DKT|20041215|99999999
640|DSMA|640|DSMA|DLL|20120101|99999999
640|DSMA|640|DSMA|DMW|20220101|99999999
640|DSMA|640|DSMA|DMZ|20120501|99999999
640|DSMA|640|DSMA|DNA|20181101|20201231
640|DSMA|640|DSMA|DNC|20131001|99999999
640|DSMA|640|DSMA|DNF|20120101|99999999
640|DSMA|640|DSMA|DOA|20180101|99999999
640|DSMA|640|DSMA|DOK|20190601|20210531
640|DSMA|640|DSMA|DOL|20160601|99999999
640|DSMA|640|DSMA|DOX|20110901|99999999
640|DSMA|640|DSMA|DPG|20200101|20211231
640|DSMA|640|DSMA|DPQ|20150401|20170331
640|DSMA|640|DSMA|DQB|20100701|99999999
640|DSMA|640|DSMA|DQH|20210801|99999999
640|DSMA|640|DSMA|DQZ|20180102|20200131
640|DSMA|640|DSMA|DRO|20140101|99999999
640|DSMA|640|DSMA|DRQ|20160701|20180430
640|DSMA|640|DSMA|DSB|20140101|99999999
640|DSMA|640|DSMA|DTQ|20180101|20191231
640|DSMA|640|DSMA|DUM|20120101|99999999
640|DSMA|640|DSMA|DXQ|20210801|99999999
640|DSMA|640|DSMA|DXS|20200301|20211031
640|DSMA|640|DSMA|DZC|20080701|99999999
640|DSMA|640|DSMA|EBD|20210101|20221231
640|DSMA|640|DSMA|EBK|20180101|99999999
640|DSMA|640|DSMA|EBL|20131001|99999999
640|DSMA|640|DSMA|EBX|20220101|20231231
640|DSMA|640|DSMA|EEQ|20220101|20231231
640|DSMA|640|DSMA|EFC|20041215|99999999
640|DSMA|640|DSMA|EFK|20100801|99999999
640|DSMA|640|DSMA|EFX|20210101|20221231
640|DSMA|640|DSMA|EGI|20160101|99999999
640|DSMA|640|DSMA|EKB|20181101|99999999
640|DSMA|640|DSMA|EKG|20190101|99999999
640|DSMA|640|DSMA|EKX|20080301|99999999
640|DSMA|640|DSMA|ELK|20140501|99999999
640|DSMA|640|DSMA|ELX|20110701|99999999
640|DSMA|640|DSMA|EMD|20170101|99999999
640|DSMA|640|DSMA|EME|20060201|99999999
640|DSMA|640|DSMA|ENG|20110101|99999999
640|DSMA|640|DSMA|ENQ|20190601|99999999
640|DSMA|640|DSMA|EOK|20120401|99999999
640|DSMA|640|DSMA|EOU|20081201|99999999
640|DSMA|640|DSMA|ERT|20090101|99999999
640|DSMA|640|DSMA|ERW|20090101|99999999
640|DSMA|640|DSMA|ESA|20171201|20191231
640|DSMA|640|DSMA|ESQ|20200101|20211231
640|DSMA|640|DSMA|ESX|20210601|20230531
640|DSMA|640|DSMA|EUJ|20100701|99999999
640|DSMA|640|DSMA|EVH|20190701|99999999
640|DSMA|640|DSMA|EWH|20110101|99999999
640|DSMA|640|DSMA|EYE|20100701|99999999
640|DSMA|640|DSMA|EYF|20100701|99999999
640|DSMA|640|DSMA|EYM|20181215|20201231
640|DSMA|640|DSMA|EYP|20051219|99999999
640|DSMA|640|DSMA|EZZ|20110801|99999999
640|DSMA|640|DSMA|FAM|20140101|99999999
640|DSMA|640|DSMA|FBU|20170801|20190731
640|DSMA|640|DSMA|FCM|20140101|99999999
640|DSMA|640|DSMA|FDN|20200901|20220830
640|DSMA|640|DSMA|FDQ|20160101|99999999
640|DSMA|640|DSMA|FEV|20150101|20161231
640|DSMA|640|DSMA|FFL|20121201|99999999
640|DSMA|640|DSMA|FGY|20110101|99999999
640|DSMA|640|DSMA|FHG|20170401|99999999
640|DSMA|640|DSMA|FHG|20220401|20240331
640|DSMA|640|DSMA|FHV|20191201|20211231
640|DSMA|640|DSMA|FJY|20200301|20220228
640|DSMA|640|DSMA|FKD|20211001|99999999
640|DSMA|640|DSMA|FKH|20170807|20190630
640|DSMA|640|DSMA|FKV|20120101|99999999
640|DSMA|640|DSMA|FLM|20151101|20171231
640|DSMA|640|DSMA|FLX|20211001|99999999
640|DSMA|640|DSMA|FMF|20190701|99999999
640|DSMA|640|DSMA|FOF|20131101|99999999
640|DSMA|640|DSMA|FPL|20110101|99999999
640|DSMA|640|DSMA|FPO|20190101|99999999
640|DSMA|640|DSMA|FQX|20170103|20181231
640|DSMA|640|DSMA|FQY|20210125|20221231
640|DSMA|640|DSMA|FRC|20140701|99999999
640|DSMA|640|DSMA|FTH|20110801|99999999
640|DSMA|640|DSMA|FTV|20210101|20221231
640|DSMA|640|DSMA|FUU|20150101|20161231
640|DSMA|640|DSMA|FVF|20170101|99999999
640|DSMA|640|DSMA|FVW|20141001|99999999
640|DSMA|640|DSMA|FWS|20080101|99999999
640|DSMA|640|DSMA|FWX|20110101|99999999
640|DSMA|640|DSMA|FXJ|20190508|20210531
640|DSMA|640|DSMA|FXQ|20100901|99999999
640|DSMA|640|DSMA|FZV|20110201|99999999
640|DSMA|640|DSMA|GAJ|20211001|99999999
640|DSMA|640|DSMA|GBC|20130701|99999999
640|DSMA|640|DSMA|GBV|20150901|99999999
640|DSMA|640|DSMA|GCR|20220101|20231231
640|DSMA|640|DSMA|GCW|20110101|99999999
640|DSMA|640|DSMA|GDO|20150220|20170228
640|DSMA|640|DSMA|GDT|20160101|99999999
640|DSMA|640|DSMA|GDW|20090101|99999999
640|DSMA|640|DSMA|GET|20200101|20211231
640|DSMA|640|DSMA|GFT|20180801|99999999
640|DSMA|640|DSMA|GGK|20210101|20221231
640|DSMA|640|DSMA|GGX|20160501|99999999
640|DSMA|640|DSMA|GIX|20150101|20161231
640|DSMA|640|DSMA|GKL|20090701|99999999
640|DSMA|640|DSMA|GKW|20110101|99999999
640|DSMA|640|DSMA|GNA|20091130|99999999
640|DSMA|640|DSMA|GNU|20090101|99999999
640|DSMA|640|DSMA|GOI|20110101|99999999
640|DSMA|640|DSMA|GOS|20120301|99999999
640|DSMA|640|DSMA|GOX|20120101|99999999
640|DSMA|640|DSMA|GPD|20200901|20220430
640|DSMA|640|DSMA|GPK|20210201|20221231
640|DSMA|640|DSMA|GRE|20171201|99999999
640|DSMA|640|DSMA|GRM|20060101|99999999
640|DSMA|640|DSMA|GRZ|20180101|99999999
640|DSMA|640|DSMA|GUD|20190701|20210630
640|DSMA|640|DSMA|GUT|20190101|20201231
640|DSMA|640|DSMA|GVM|20211101|99999999
640|DSMA|640|DSMA|GWL|20190101|99999999
640|DSMA|640|DSMA|GWZ|20150501|99999999
640|DSMA|640|DSMA|GXE|20210501|20230331
640|DSMA|640|DSMA|GXL|20090201|99999999
640|DSMA|640|DSMA|GXL|20220301|20240228
640|DSMA|640|DSMA|HCG|20191101|20211231
640|DSMA|640|DSMA|HCM|20140101|99999999
640|DSMA|640|DSMA|HCV|20130701|99999999
640|DSMA|640|DSMA|HDH|20180605|20200531
640|DSMA|640|DSMA|HEP|20200101|99999999
640|DSMA|640|DSMA|HEV|20090201|99999999
640|DSMA|640|DSMA|HGG|20190101|20201231
640|DSMA|640|DSMA|HGM|20200101|20211231
640|DSMA|640|DSMA|HGP|20041215|99999999
640|DSMA|640|DSMA|HHD|20170701|99999999
640|DSMA|640|DSMA|HHF|20191101|20210930
640|DSMA|640|DSMA|HHI|20210501|20230331
640|DSMA|640|DSMA|HHO|20130101|99999999
640|DSMA|640|DSMA|HHQ|20140101|99999999
640|DSMA|640|DSMA|HIH|20160101|99999999
640|DSMA|640|DSMA|HIJ|20170206|20190131
640|DSMA|640|DSMA|HJU|20211001|99999999
640|DSMA|640|DSMA|HJZ|20210201|20221231
640|DSMA|640|DSMA|HKC|20070101|99999999
640|DSMA|640|DSMA|HKF|20190501|99999999
640|DSMA|640|DSMA|HKT|20080501|99999999
640|DSMA|640|DSMA|HLP|20090601|99999999
640|DSMA|640|DSMA|HMC|20181201|99999999
640|DSMA|640|DSMA|HMN|20210215|20230131
640|DSMA|640|DSMA|HMP|20210501|20230331
640|DSMA|640|DSMA|HMX|20050701|99999999
640|DSMA|640|DSMA|HON|20060201|99999999
640|DSMA|640|DSMA|HQD|20080401|99999999
640|DSMA|640|DSMA|HQN|20161101|99999999
640|DSMA|640|DSMA|HRD|20200101|20211231
640|DSMA|640|DSMA|HUV|20211001|99999999
640|DSMA|640|DSMA|HUZ|20190601|20210531
640|DSMA|640|DSMA|HVE|20160101|99999999
640|DSMA|640|DSMA|HWG|20041215|99999999
640|DSMA|640|DSMA|HWI|20100201|99999999
640|DSMA|640|DSMA|HWX|20200104|20211231
640|DSMA|640|DSMA|HXK|20150801|99999999
640|DSMA|640|DSMA|HXP|20161101|20181231
640|DSMA|640|DSMA|HXZ|20180101|20191231
640|DSMA|640|DSMA|HYI|20050301|99999999
640|DSMA|640|DSMA|HYM|20160101|99999999
640|DSMA|640|DSMA|HYV|20040101|99999999
640|DSMA|640|DSMA|HYX|20080101|99999999
640|DSMA|640|DSMA|HYY|20211201|99999999
640|DSMA|640|DSMA|HYZ|20200101|20211231
640|DSMA|640|DSMA|HZH|20180901|99999999
640|DSMA|640|DSMA|IAB|20150101|20161231
640|DSMA|640|DSMA|IAH|20161001|99999999
640|DSMA|640|DSMA|IAL|20060201|99999999
640|DSMA|640|DSMA|IAP|20131101|99999999
640|DSMA|640|DSMA|IAV|20131001|99999999
640|DSMA|640|DSMA|IAW|20211001|99999999
640|DSMA|640|DSMA|IBF|20150101|99999999
640|DSMA|640|DSMA|IBI|20040101|99999999
640|DSMA|640|DSMA|IBP|20220101|99999999
640|DSMA|640|DSMA|IDZ|20190301|20210228
640|DSMA|640|DSMA|IFB|20060201|99999999
640|DSMA|640|DSMA|IFF|20131201|99999999
640|DSMA|640|DSMA|IGD|20040101|99999999
640|DSMA|640|DSMA|IGI|20210801|20230731
640|DSMA|640|DSMA|IGP|20211001|99999999
640|DSMA|640|DSMA|IHB|20110101|99999999
640|DSMA|640|DSMA|IKD|20110701|99999999
640|DSMA|640|DSMA|IKH|20120101|99999999
640|DSMA|640|DSMA|IKQ|20100701|99999999
640|DSMA|640|DSMA|ILC|20150101|99999999
640|DSMA|640|DSMA|ILE|20191201|20211130
640|DSMA|640|DSMA|IMI|20080101|99999999
640|DSMA|640|DSMA|IMT|20160701|99999999
640|DSMA|640|DSMA|IMZ|20180101|99999999
640|DSMA|640|DSMA|INS|20190801|20210731
640|DSMA|640|DSMA|IPF|20170403|20190430
640|DSMA|640|DSMA|IPX|20160101|99999999
640|DSMA|640|DSMA|IRT|20170101|99999999
640|DSMA|640|DSMA|ISX|20070101|99999999
640|DSMA|640|DSMA|ITB|20131001|99999999
640|DSMA|640|DSMA|IUA|20130101|99999999
640|DSMA|640|DSMA|IVT|20200101|99999999
640|DSMA|640|DSMA|IWE|20101101|99999999
640|DSMA|640|DSMA|IWS|20070701|99999999
640|DSMA|640|DSMA|IYE|20150101|20161231
640|DSMA|640|DSMA|IZU|20091228|99999999
640|DSMA|640|DSMA|JAL|20160801|99999999
640|DSMA|640|DSMA|JHF|20190101|99999999
640|DSMA|640|DSMA|JMC|20190101|99999999
640|DSMA|640|DSMA|KAM|20200101|99999999
640|DSMA|640|DSMA|KBT|20081201|99999999
640|DSMA|640|DSMA|KCA|20140101|99999999
640|DSMA|640|DSMA|KCB|20210115|99999999
640|DSMA|640|DSMA|KCS|20120101|99999999
640|DSMA|640|DSMA|KCV|20210115|99999999
640|DSMA|640|DSMA|KCZ|20070312|99999999
640|DSMA|640|DSMA|KEA|20210201|20221231
640|DSMA|640|DSMA|KEO|20210501|20221231
640|DSMA|640|DSMA|KFF|20171107|20191130
640|DSMA|640|DSMA|KGY|20170101|99999999
640|DSMA|640|DSMA|KHD|20080701|99999999
640|DSMA|640|DSMA|KHU|20181001|20201231
640|DSMA|640|DSMA|KHZ|20120101|99999999
640|DSMA|640|DSMA|KIC|20180705|20200731
640|DSMA|640|DSMA|KKL|20190415|20210131
640|DSMA|640|DSMA|KKS|20200101|20211130
640|DSMA|640|DSMA|KMC|20181201|20201231
640|DSMA|640|DSMA|KME|20190101|99999999
640|DSMA|640|DSMA|KMR|20140701|99999999
640|DSMA|640|DSMA|KNG|20200101|20211231
640|DSMA|640|DSMA|KNW|20190201|20210228
640|DSMA|640|DSMA|KOF|20140301|99999999
640|DSMA|640|DSMA|KPN|20180101|20191231
640|DSMA|640|DSMA|KQA|20160401|99999999
640|DSMA|640|DSMA|KRC|20190101|99999999
640|DSMA|640|DSMA|KRD|20100701|99999999
640|DSMA|640|DSMA|KRJ|20210201|20221231
640|DSMA|640|DSMA|KTL|20160601|99999999
640|DSMA|640|DSMA|KUF|20110101|99999999
640|DSMA|640|DSMA|KVC|20140101|99999999
640|DSMA|640|DSMA|KVF|20110101|99999999
640|DSMA|640|DSMA|KVM|20160101|20171231
640|DSMA|640|DSMA|KWG|20120415|99999999
640|DSMA|640|DSMA|KWK|20160501|99999999
640|DSMA|640|DSMA|KXS|20100701|99999999
640|DSMA|640|DSMA|KXX|20101201|99999999
640|DSMA|640|DSMA|KYE|20190701|99999999
640|DSMA|640|DSMA|KZE|20100803|99999999
640|DSMA|640|DSMA|LCA|20130701|99999999
640|DSMA|640|DSMA|LCU|20171101|20191231
640|DSMA|640|DSMA|LCW|20091130|99999999
640|DSMA|640|DSMA|LDH|20131101|99999999
640|DSMA|640|DSMA|LDS|20160101|99999999
640|DSMA|640|DSMA|LFF|20050715|99999999
640|DSMA|640|DSMA|LFL|20171101|20200731
640|DSMA|640|DSMA|LFW|20220301|99999999
640|DSMA|640|DSMA|LHD|20131101|99999999
640|DSMA|640|DSMA|LIF|20060201|99999999
640|DSMA|640|DSMA|LIL|20110101|99999999
640|DSMA|640|DSMA|LJH|20110701|99999999
640|DSMA|640|DSMA|LLF|20150401|20170331
640|DSMA|640|DSMA|LLF|20220301|99999999
640|DSMA|640|DSMA|LLK|20070101|99999999
640|DSMA|640|DSMA|LMX|20200601|20220331
640|DSMA|640|DSMA|LNY|20180701|99999999
640|DSMA|640|DSMA|LQH|20110101|99999999
640|DSMA|640|DSMA|LQJ|20161219|20190116
640|DSMA|640|DSMA|LQK|20090101|99999999
640|DSMA|640|DSMA|LRH|20080701|99999999
640|DSMA|640|DSMA|LRZ|20200101|99999999
640|DSMA|640|DSMA|LSG|20200101|20211231
640|DSMA|640|DSMA|LSN|20200401|20220331
640|DSMA|640|DSMA|LTD|20200101|20211231
640|DSMA|640|DSMA|LWF|20190101|99999999
640|DSMA|640|DSMA|LXT|20200101|99999999
640|DSMA|640|DSMA|LXU|20171201|20191231
640|DSMA|640|DSMA|LYZ|20090801|99999999
640|DSMA|640|DSMA|LZD|20210601|20230630
640|DSMA|640|DSMA|LZH|20100701|99999999
640|DSMA|640|DSMA|MAA|20210101|20221231
640|DSMA|640|DSMA|MAI|20211001|99999999
640|DSMA|640|DSMA|MAU|20060201|99999999
640|DSMA|640|DSMA|MAZ|20131101|99999999
640|DSMA|640|DSMA|MBQ|20181201|20201231
640|DSMA|640|DSMA|MCK|20170101|99999999
640|DSMA|640|DSMA|MCL|20130101|99999999
640|DSMA|640|DSMA|MCN|20170701|99999999
640|DSMA|640|DSMA|MCT|20140101|99999999
640|DSMA|640|DSMA|MCV|20140101|99999999
640|DSMA|640|DSMA|MCW|20090901|99999999
640|DSMA|640|DSMA|MDO|20181215|20201231
640|DSMA|640|DSMA|MDU|20110101|99999999
640|DSMA|640|DSMA|MDW|20090401|99999999
640|DSMA|640|DSMA|MFB|20100901|99999999
640|DSMA|640|DSMA|MFU|20060101|99999999
640|DSMA|640|DSMA|MGP|20060201|99999999
640|DSMA|640|DSMA|MHF|20160101|20171231
640|DSMA|640|DSMA|MHK|20140101|99999999
640|DSMA|640|DSMA|MHZ|20160101|99999999
640|DSMA|640|DSMA|MIT|20041215|99999999
